ï»¿textbox22,,,,,,,,,,,,,,,,,,,,,
generated on 03/11/2017 18:24:03 UTC,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Denmark,European Region of WHO,Northern Europe,2014,22,5/26/14,6/1/14,,249,0,0,,,0,0,0,0,2,2,2,,No Report
Denmark,European Region of WHO,Northern Europe,2014,23,6/2/14,6/8/14,,261,0,0,,,0,0,0,0,3,3,3,,No Report
Denmark,European Region of WHO,Northern Europe,2014,24,6/9/14,6/15/14,,274,0,0,,,1,1,0,0,0,0,1,,No Report
Denmark,European Region of WHO,Northern Europe,2014,25,6/16/14,6/22/14,,246,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2014,26,6/23/14,6/29/14,,274,0,2,,,0,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2014,27,6/30/14,7/6/14,,238,0,0,,,0,0,0,0,2,2,2,,No Report
Denmark,European Region of WHO,Northern Europe,2014,28,7/7/14,7/13/14,,222,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2014,29,7/14/14,7/20/14,,212,0,2,,,0,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2014,30,7/21/14,7/27/14,,254,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2014,31,7/28/14,8/3/14,,230,0,0,,,0,0,0,0,6,6,6,,No Report
Denmark,European Region of WHO,Northern Europe,2014,32,8/4/14,8/10/14,,234,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2014,33,8/11/14,8/17/14,,210,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2014,34,8/18/14,8/24/14,,266,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2014,35,8/25/14,8/31/14,,268,0,0,,,0,0,0,0,2,2,2,,No Report
Denmark,European Region of WHO,Northern Europe,2014,36,9/1/14,9/7/14,,336,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2014,37,9/8/14,9/14/14,,284,0,0,,,2,2,0,0,4,4,6,,No Report
Denmark,European Region of WHO,Northern Europe,2014,38,9/15/14,9/21/14,,384,0,0,,,2,2,0,0,2,2,4,,No Report
Denmark,European Region of WHO,Northern Europe,2014,39,9/22/14,9/28/14,,232,0,0,,,2,2,0,0,2,2,4,,No Report
Denmark,European Region of WHO,Northern Europe,2014,40,9/29/14,10/5/14,,340,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2014,41,10/6/14,10/12/14,,387,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2014,42,10/13/14,10/19/14,,398,0,0,,,4,4,0,0,0,0,4,,No Report
Denmark,European Region of WHO,Northern Europe,2014,43,10/20/14,10/26/14,,454,0,0,,,4,4,0,0,2,2,6,,No Report
Denmark,European Region of WHO,Northern Europe,2014,44,10/27/14,11/2/14,,486,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2014,45,11/3/14,11/9/14,,480,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2014,46,11/10/14,11/16/14,,588,0,4,,,0,4,0,0,0,0,4,,No Report
Denmark,European Region of WHO,Northern Europe,2014,47,11/17/14,11/23/14,,588,0,0,,,2,2,2,0,0,2,4,,No Report
Denmark,European Region of WHO,Northern Europe,2014,48,11/24/14,11/30/14,,626,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2014,49,12/1/14,12/7/14,,772,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2014,50,12/8/14,12/14/14,,717,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2014,51,12/15/14,12/21/14,,405,0,0,,,3,3,0,0,0,0,3,,No Report
Denmark,European Region of WHO,Northern Europe,2014,52,12/22/14,12/28/14,,323,0,1,,,2,3,0,0,1,1,4,,No Report
Denmark,European Region of WHO,Northern Europe,2015,1,12/29/14,1/4/15,,321,0,0,,,8,8,0,0,1,1,9,,No Report
Denmark,European Region of WHO,Northern Europe,2015,2,1/5/15,1/11/15,,715,0,1,,,14,15,1,0,4,5,20,,No Report
Denmark,European Region of WHO,Northern Europe,2015,3,1/12/15,1/18/15,,796,0,3,,,21,24,1,0,3,4,28,,No Report
Denmark,European Region of WHO,Northern Europe,2015,4,1/19/15,1/25/15,,820,0,8,,,19,27,0,0,2,2,29,,No Report
Denmark,European Region of WHO,Northern Europe,2015,5,1/26/15,2/1/15,,915,0,13,,,33,46,3,0,5,8,54,,No Report
Denmark,European Region of WHO,Northern Europe,2015,6,2/2/15,2/8/15,,1117,0,22,,,70,92,9,0,10,19,111,,No Report
Denmark,European Region of WHO,Northern Europe,2015,7,2/9/15,2/15/15,,1453,0,38,,,121,159,15,0,18,33,192,,No Report
Denmark,European Region of WHO,Northern Europe,2015,8,2/16/15,2/22/15,,1723,0,57,,,176,233,20,1,23,44,277,,No Report
Denmark,European Region of WHO,Northern Europe,2015,9,2/23/15,3/1/15,,2026,0,88,,,235,323,20,1,39,60,383,,No Report
Denmark,European Region of WHO,Northern Europe,2015,10,3/2/15,3/8/15,,2260,0,113,,,282,395,21,1,44,66,461,,No Report
Denmark,European Region of WHO,Northern Europe,2015,11,3/9/15,3/15/15,,2193,0,117,,,259,376,32,2,51,85,461,,No Report
Denmark,European Region of WHO,Northern Europe,2015,12,3/16/15,3/22/15,,2044,0,104,,,229,333,36,3,71,110,443,,No Report
Denmark,European Region of WHO,Northern Europe,2015,13,3/23/15,3/29/15,,1877,0,89,,,201,290,45,3,70,118,408,,No Report
Denmark,European Region of WHO,Northern Europe,2015,14,3/30/15,4/5/15,,1558,0,59,,,151,210,36,1,54,91,301,,No Report
Denmark,European Region of WHO,Northern Europe,2015,15,4/6/15,4/12/15,,1244,0,46,,,63,109,37,1,34,72,181,,No Report
Denmark,European Region of WHO,Northern Europe,2015,16,4/13/15,4/19/15,,1098,0,36,,,10,46,44,1,38,83,129,,No Report
Denmark,European Region of WHO,Northern Europe,2015,17,4/20/15,4/26/15,,904,0,10,,,16,26,23,2,44,69,95,,No Report
Denmark,European Region of WHO,Northern Europe,2015,18,4/27/15,5/3/15,,720,0,5,,,16,21,14,2,34,50,71,,No Report
Denmark,European Region of WHO,Northern Europe,2015,19,5/4/15,5/10/15,,645,0,1,,,12,13,5,0,34,39,52,,No Report
Denmark,European Region of WHO,Northern Europe,2015,20,5/11/15,5/17/15,,618,0,0,,,4,4,4,0,34,38,42,,No Report
Denmark,European Region of WHO,Northern Europe,2015,21,5/18/15,5/24/15,,588,0,2,,,6,8,4,0,27,31,39,,No Report
Denmark,European Region of WHO,Northern Europe,2015,22,5/25/15,5/31/15,,523,0,3,,,4,7,3,0,15,18,25,,No Report
Denmark,European Region of WHO,Northern Europe,2015,23,6/1/15,6/7/15,,457,0,1,,,7,8,4,0,3,7,15,,No Report
Denmark,European Region of WHO,Northern Europe,2015,24,6/8/15,6/14/15,,452,0,1,,,11,12,2,0,3,5,17,,No Report
Denmark,European Region of WHO,Northern Europe,2015,25,6/15/15,6/21/15,,400,0,1,,,5,6,1,0,5,6,12,,No Report
Denmark,European Region of WHO,Northern Europe,2015,26,6/22/15,6/28/15,,358,0,0,,,1,1,0,0,3,3,4,,No Report
Denmark,European Region of WHO,Northern Europe,2015,27,6/29/15,7/5/15,,502,0,0,,,4,4,0,0,2,2,6,,No Report
Denmark,European Region of WHO,Northern Europe,2015,28,7/6/15,7/12/15,,172,0,0,,,0,0,0,0,3,3,3,,No Report
Denmark,European Region of WHO,Northern Europe,2015,29,7/13/15,7/19/15,,149,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2015,30,7/20/15,7/26/15,,123,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2015,31,7/27/15,8/2/15,,145,0,0,,,1,1,0,0,1,1,2,,No Report
Denmark,European Region of WHO,Northern Europe,2015,32,8/3/15,8/9/15,,161,0,0,,,2,2,0,0,3,3,5,,No Report
Denmark,European Region of WHO,Northern Europe,2015,33,8/10/15,8/16/15,,138,0,0,,,1,1,0,0,0,0,1,,No Report
Denmark,European Region of WHO,Northern Europe,2015,34,8/17/15,8/23/15,,131,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2015,35,8/24/15,8/30/15,,158,0,1,,,0,1,0,0,0,0,1,,No Report
Denmark,European Region of WHO,Northern Europe,2015,36,8/31/15,9/6/15,,144,0,1,,,1,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2015,37,9/7/15,9/13/15,,146,0,1,,,0,1,0,0,1,1,2,,No Report
Denmark,European Region of WHO,Northern Europe,2015,38,9/14/15,9/20/15,,172,0,0,,,1,1,0,0,1,1,2,,No Report
Denmark,European Region of WHO,Northern Europe,2015,40,9/28/15,10/4/15,,230,0,0,,,1,1,0,0,0,0,1,,No Report
Denmark,European Region of WHO,Northern Europe,2015,41,10/5/15,10/11/15,,224,0,0,,,1,1,0,0,1,1,2,,No Report
Denmark,European Region of WHO,Northern Europe,2015,42,10/12/15,10/18/15,,272,0,0,,,0,0,0,0,2,2,2,,No Report
Denmark,European Region of WHO,Northern Europe,2015,43,10/19/15,10/25/15,,273,0,0,,,1,1,0,0,1,1,2,,No Report
Denmark,European Region of WHO,Northern Europe,2015,44,10/26/15,11/1/15,,321,0,0,,,2,2,0,0,1,1,3,,No Report
Denmark,European Region of WHO,Northern Europe,2015,45,11/2/15,11/8/15,,317,0,0,,,0,0,1,0,1,2,2,,No Report
Denmark,European Region of WHO,Northern Europe,2015,46,11/9/15,11/15/15,,339,0,0,,,2,2,0,1,1,2,4,,No Report
Denmark,European Region of WHO,Northern Europe,2015,47,11/16/15,11/22/15,,331,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2015,48,11/23/15,11/29/15,,386,0,2,,,2,4,0,0,2,2,6,,No Report
Denmark,European Region of WHO,Northern Europe,2015,49,11/30/15,12/6/15,,361,0,4,,,8,12,0,0,5,5,17,,No Report
Denmark,European Region of WHO,Northern Europe,2015,50,12/7/15,12/13/15,,462,0,9,,,3,12,0,0,5,5,17,,No Report
Denmark,European Region of WHO,Northern Europe,2015,51,12/14/15,12/20/15,,489,0,4,,,15,19,0,0,6,6,25,,No Report
Denmark,European Region of WHO,Northern Europe,2015,52,12/21/15,12/27/15,,422,0,10,,,9,19,0,1,5,6,25,,No Report
Denmark,European Region of WHO,Northern Europe,2015,53,12/28/15,1/3/16,,412,0,11,,,4,15,1,1,3,5,20,,No Report
Denmark,European Region of WHO,Northern Europe,2016,1,1/4/16,1/10/16,,547,0,9,,,12,21,0,2,7,9,30,,No Report
Denmark,European Region of WHO,Northern Europe,2016,2,1/11/16,1/17/16,,598,0,22,,,21,43,2,2,10,14,57,,No Report
Denmark,European Region of WHO,Northern Europe,2016,3,1/18/16,1/24/16,,763,0,40,,,44,84,4,13,20,37,121,,No Report
Denmark,European Region of WHO,Northern Europe,2016,4,1/25/16,1/31/16,,1081,0,95,,,105,200,3,26,57,86,286,,No Report
Denmark,European Region of WHO,Northern Europe,2016,5,2/1/16,2/7/16,,1380,0,89,,,132,221,3,39,102,144,365,,No Report
Denmark,European Region of WHO,Northern Europe,2016,6,2/8/16,2/14/16,,1699,0,144,,,162,306,8,63,149,220,526,,No Report
Denmark,European Region of WHO,Northern Europe,2016,7,2/15/16,2/21/16,,1656,0,119,,,147,266,8,85,175,268,534,,No Report
Denmark,European Region of WHO,Northern Europe,2016,8,2/22/16,2/28/16,,1867,0,111,,,148,259,15,90,209,314,573,,No Report
Denmark,European Region of WHO,Northern Europe,2016,9,2/29/16,3/6/16,,1790,0,85,,,126,211,17,87,226,330,541,,No Report
Denmark,European Region of WHO,Northern Europe,2016,10,3/7/16,3/13/16,,1762,0,83,,,121,204,28,85,243,356,560,,No Report
Denmark,European Region of WHO,Northern Europe,2016,11,3/14/16,3/20/16,,1718,0,61,,,133,194,17,59,269,345,539,,No Report
Denmark,European Region of WHO,Northern Europe,2016,12,3/21/16,3/27/16,,1139,0,21,,,69,90,16,38,147,201,291,,No Report
Denmark,European Region of WHO,Northern Europe,2016,13,3/28/16,4/3/16,,1047,0,16,,,32,48,19,25,96,140,188,,No Report
Denmark,European Region of WHO,Northern Europe,2016,14,4/4/16,4/10/16,,846,0,4,,,38,42,6,9,60,75,117,,No Report
Denmark,European Region of WHO,Northern Europe,2016,15,4/11/16,4/17/16,,688,0,4,,,23,27,5,6,36,47,74,,No Report
Denmark,European Region of WHO,Northern Europe,2016,16,4/18/16,4/24/16,,529,0,8,,,10,18,5,4,21,30,48,,No Report
Denmark,European Region of WHO,Northern Europe,2016,17,4/25/16,5/1/16,,469,0,3,,,5,8,4,2,18,24,32,,No Report
Denmark,European Region of WHO,Northern Europe,2016,18,5/2/16,5/8/16,,357,0,6,,,0,6,9,5,0,14,20,,No Report
Denmark,European Region of WHO,Northern Europe,2016,19,5/9/16,5/15/16,,346,0,0,,,10,10,2,0,10,12,22,,No Report
Denmark,European Region of WHO,Northern Europe,2016,20,5/16/16,5/22/16,,280,0,0,,,3,3,2,0,2,4,7,,No Report
Denmark,European Region of WHO,Northern Europe,2016,21,5/23/16,5/29/16,,251,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2016,22,5/30/16,6/5/16,,205,0,0,,,1,1,1,0,0,1,2,,No Report
Denmark,European Region of WHO,Northern Europe,2016,23,6/6/16,6/12/16,,204,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2016,24,6/13/16,6/19/16,,217,0,1,,,1,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2016,25,6/20/16,6/26/16,,180,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2016,26,6/27/16,7/3/16,,171,0,0,,,1,1,0,0,1,1,2,,No Report
Denmark,European Region of WHO,Northern Europe,2016,27,7/4/16,7/10/16,,151,0,0,,,0,0,0,0,1,1,1,,No Report
Denmark,European Region of WHO,Northern Europe,2016,28,7/11/16,7/17/16,,143,0,0,,,0,0,0,0,2,2,2,,No Report
Denmark,European Region of WHO,Northern Europe,2016,29,7/18/16,7/24/16,,173,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2016,30,7/25/16,7/31/16,,151,0,0,,,0,0,0,0,1,1,1,,No Report
Denmark,European Region of WHO,Northern Europe,2016,31,8/1/16,8/7/16,,151,0,0,,,2,2,0,0,2,2,4,,No Report
Denmark,European Region of WHO,Northern Europe,2016,32,8/8/16,8/14/16,,146,0,0,,,2,2,0,0,2,2,4,,No Report
Denmark,European Region of WHO,Northern Europe,2016,33,8/15/16,8/21/16,,172,0,0,,,1,1,0,0,0,0,1,,No Report
Denmark,European Region of WHO,Northern Europe,2016,34,8/22/16,8/28/16,,196,0,0,,,0,0,0,1,1,2,2,,No Report
Denmark,European Region of WHO,Northern Europe,2016,35,8/29/16,9/4/16,,194,0,0,,,0,0,0,0,1,1,1,,No Report
Denmark,European Region of WHO,Northern Europe,2016,36,9/5/16,9/11/16,,207,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2016,37,9/12/16,9/18/16,,192,0,0,,,3,3,0,0,2,2,5,,No Report
Denmark,European Region of WHO,Northern Europe,2016,38,9/19/16,9/25/16,,143,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2016,40,10/3/16,10/9/16,,277,0,0,,,3,3,2,0,0,2,5,,No Report
Denmark,European Region of WHO,Northern Europe,2016,41,10/10/16,10/16/16,,326,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2016,42,10/17/16,10/23/16,,367,0,0,,,0,0,0,1,0,1,1,,No Report
Denmark,European Region of WHO,Northern Europe,2016,43,10/24/16,10/30/16,,414,0,0,,,7,7,0,0,3,3,10,,No Report
Denmark,European Region of WHO,Northern Europe,2016,44,10/31/16,11/6/16,,463,0,0,,,1,1,0,0,1,1,2,,No Report
Denmark,European Region of WHO,Northern Europe,2016,45,11/7/16,11/13/16,,481,0,2,,,1,3,0,0,1,1,4,,No Report
Denmark,European Region of WHO,Northern Europe,2016,46,11/14/16,11/20/16,,550,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2016,47,11/21/16,11/27/16,,581,0,0,,,12,12,0,0,0,0,12,,No Report
Denmark,European Region of WHO,Northern Europe,2016,48,11/28/16,12/4/16,,597,0,0,,,14,14,1,0,0,1,15,,No Report
Denmark,European Region of WHO,Northern Europe,2016,49,12/5/16,12/11/16,,701,0,0,,,22,22,0,0,3,3,25,,No Report
Denmark,European Region of WHO,Northern Europe,2016,50,12/12/16,12/18/16,,825,0,2,,,36,38,0,1,5,6,44,,No Report
Denmark,European Region of WHO,Northern Europe,2016,51,12/19/16,12/25/16,,855,0,0,,,70,70,0,0,1,1,71,,No Report
Denmark,European Region of WHO,Northern Europe,2016,52,12/26/16,1/1/17,,953,0,0,,,103,103,1,0,1,2,105,,No Report
Denmark,European Region of WHO,Northern Europe,2017,1,1/2/17,1/8/17,,1317,0,1,,,105,106,0,0,3,3,109,,No Report
Denmark,European Region of WHO,Northern Europe,2017,2,1/9/17,1/15/17,,1347,0,1,,,157,158,0,0,4,4,162,,No Report
Denmark,European Region of WHO,Northern Europe,2017,3,1/16/17,1/22/17,,1382,0,0,,,179,179,0,0,5,5,184,,No Report
Denmark,European Region of WHO,Northern Europe,2017,4,1/23/17,1/29/17,,1795,0,2,,,297,299,1,0,3,4,303,,No Report
Denmark,European Region of WHO,Northern Europe,2017,5,1/30/17,2/5/17,,1938,0,1,,,288,289,2,0,6,8,297,,No Report
Denmark,European Region of WHO,Northern Europe,2017,6,2/6/17,2/12/17,,1949,0,0,,,327,327,4,0,14,18,345,,No Report
Denmark,European Region of WHO,Northern Europe,2017,7,2/13/17,2/19/17,,1987,0,1,,,331,332,6,0,8,14,346,,No Report
Denmark,European Region of WHO,Northern Europe,2017,8,2/20/17,2/26/17,,1883,0,1,,,276,277,5,0,16,21,298,,No Report
Denmark,European Region of WHO,Northern Europe,2017,9,2/27/17,3/5/17,,1450,0,0,,,133,133,0,0,22,22,155,,No Report
Denmark,European Region of WHO,Northern Europe,2017,10,3/6/17,3/12/17,,1262,0,0,,,94,94,0,0,17,17,111,,No Report
Denmark,European Region of WHO,Northern Europe,2017,11,3/13/17,3/19/17,,1060,0,0,,,62,62,0,0,19,19,81,,No Report
Denmark,European Region of WHO,Northern Europe,2017,12,3/20/17,3/26/17,,831,0,0,,,29,29,1,0,16,17,46,,No Report
Denmark,European Region of WHO,Northern Europe,2017,13,3/27/17,4/2/17,,715,0,0,,,20,20,1,0,23,24,44,,No Report
Denmark,European Region of WHO,Northern Europe,2017,14,4/3/17,4/9/17,,608,0,0,,,10,10,1,0,12,13,23,,No Report
Denmark,European Region of WHO,Northern Europe,2017,15,4/10/17,4/16/17,,383,0,0,,,2,2,1,0,6,7,9,,No Report
Denmark,European Region of WHO,Northern Europe,2017,16,4/17/17,4/23/17,,390,0,1,,,2,3,1,0,6,7,10,,No Report
Denmark,European Region of WHO,Northern Europe,2017,17,4/24/17,4/30/17,,426,0,0,,,8,8,0,0,9,9,17,,No Report
Denmark,European Region of WHO,Northern Europe,2017,18,5/1/17,5/7/17,,352,0,0,,,1,1,0,0,10,10,11,,No Report
Denmark,European Region of WHO,Northern Europe,2017,19,5/8/17,5/14/17,,325,0,0,,,1,1,0,0,6,6,7,,No Report
Denmark,European Region of WHO,Northern Europe,2017,20,5/15/17,5/21/17,,315,0,0,,,1,1,3,0,7,10,11,,No Report
Denmark,European Region of WHO,Northern Europe,2017,21,5/22/17,5/28/17,,233,0,1,,,0,1,0,0,3,3,4,,No Report
Denmark,European Region of WHO,Northern Europe,2017,22,5/29/17,6/4/17,,237,0,0,,,1,1,0,0,1,1,2,,No Report
Denmark,European Region of WHO,Northern Europe,2017,23,6/5/17,6/11/17,,208,0,0,,,0,0,0,0,1,1,1,,No Report
Denmark,European Region of WHO,Northern Europe,2017,24,6/12/17,6/18/17,,198,0,0,,,1,1,0,0,3,3,4,,No Report
Denmark,European Region of WHO,Northern Europe,2017,25,6/19/17,6/25/17,,173,0,0,,,0,0,0,0,2,2,2,,No Report
Denmark,European Region of WHO,Northern Europe,2017,26,6/26/17,7/2/17,,189,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2017,27,7/3/17,7/9/17,,166,0,0,,,5,5,0,0,0,0,5,,No Report
Denmark,European Region of WHO,Northern Europe,2017,28,7/10/17,7/16/17,,161,0,0,,,0,0,0,0,1,1,1,,No Report
Denmark,European Region of WHO,Northern Europe,2017,29,7/17/17,7/23/17,,135,0,0,,,1,1,0,0,0,0,1,,No Report
Denmark,European Region of WHO,Northern Europe,2017,30,7/24/17,7/30/17,,152,0,0,,,4,4,0,0,0,0,4,,No Report
Denmark,European Region of WHO,Northern Europe,2017,31,7/31/17,8/6/17,,155,0,1,,,2,3,0,0,0,0,3,,No Report
Denmark,European Region of WHO,Northern Europe,2017,32,8/7/17,8/13/17,,169,0,0,,,2,2,0,0,1,1,3,,No Report
Denmark,European Region of WHO,Northern Europe,2017,33,8/14/17,8/20/17,,181,0,0,,,5,5,0,0,2,2,7,,No Report
Denmark,European Region of WHO,Northern Europe,2017,34,8/21/17,8/27/17,,179,0,0,,,2,2,0,0,2,2,4,,No Report
Denmark,European Region of WHO,Northern Europe,2017,35,8/28/17,9/3/17,,231,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2017,36,9/4/17,9/10/17,,241,0,0,,,0,0,0,0,1,1,1,,No Report
Denmark,European Region of WHO,Northern Europe,2017,37,9/11/17,9/17/17,,244,0,0,,,4,4,0,0,1,1,5,,No Report
Denmark,European Region of WHO,Northern Europe,2017,38,9/18/17,9/24/17,,282,0,0,,,5,5,0,0,0,0,5,,No Report
Denmark,European Region of WHO,Northern Europe,2017,39,9/25/17,10/1/17,,311,0,0,,,0,0,0,0,3,3,3,,No Report
Denmark,European Region of WHO,Northern Europe,2017,40,10/2/17,10/8/17,,428,0,0,,,0,0,0,0,1,1,1,,No Report
Denmark,European Region of WHO,Northern Europe,2017,41,10/9/17,10/15/17,,485,0,0,,,1,1,0,0,1,1,2,,No Report
Denmark,European Region of WHO,Northern Europe,2017,42,10/16/17,10/22/17,,466,0,0,,,2,2,0,0,2,2,4,,No Report
Denmark,European Region of WHO,Northern Europe,2017,43,10/23/17,10/29/17,,488,0,0,,,2,2,0,0,0,0,2,,No Report
