ï»¿textbox22,,,,,,,,,,,,,,,,,,,,,
generated on 06/11/2017 21:12:04 UTC,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Spain,European Region of WHO,South West Europe,2003,52,12/22/03,12/28/03,,,,,,,,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,1,12/29/03,1/4/04,,,,,,,,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,2,1/5/04,1/11/04,,,,,,,,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,3,1/12/04,1/18/04,,,,,,,,0,,,,0,0,,No Report
Spain,European Region of WHO,South West Europe,2004,4,1/19/04,1/25/04,,,,,,,,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,5,1/26/04,2/1/04,,,,,,,,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,6,2/2/04,2/8/04,,,,,,,,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,40,9/27/04,10/3/04,,,,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,41,10/4/04,10/10/04,,10,,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,42,10/11/04,10/17/04,,8,,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,43,10/18/04,10/24/04,,12,,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,44,10/25/04,10/31/04,,,,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,45,11/1/04,11/7/04,,,,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,46,11/8/04,11/14/04,,,,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,47,11/15/04,11/21/04,,,,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,48,11/22/04,11/28/04,,,,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,49,11/29/04,12/5/04,,10,,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,50,12/6/04,12/12/04,,30,,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2004,51,12/13/04,12/19/04,,47,,,1,,,1,,,,0,1,,No Activity
Spain,European Region of WHO,South West Europe,2004,52,12/20/04,12/26/04,,15,3,,1,,,4,,,,0,4,,Local Outbreak
Spain,European Region of WHO,South West Europe,2004,53,12/27/04,1/2/05,,6,,,,,1,1,,,,0,1,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2005,1,1/3/05,1/9/05,,18,,,2,,4,6,,,,0,6,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2005,2,1/10/05,1/16/05,,38,,,20,,3,23,,,,0,23,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2005,3,1/17/05,1/23/05,,25,,,4,,4,8,,,1,1,9,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2005,4,1/24/05,1/30/05,,34,,,9,,6,15,,,,0,15,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2005,5,1/31/05,2/6/05,,17,,,3,,1,4,,,,0,4,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2005,6,2/7/05,2/13/05,,18,0,,1,,0,1,,,1,1,2,,Sporadic
Spain,European Region of WHO,South West Europe,2005,7,2/14/05,2/20/05,,0,0,,0,,0,0,,,,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2005,8,2/21/05,2/27/05,,2,,,,,,0,,,1,1,1,,Sporadic
Spain,European Region of WHO,South West Europe,2005,9,2/28/05,3/6/05,,3,0,,0,,0,0,,,,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2005,10,3/7/05,3/13/05,,0,0,,0,,0,0,,,,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2005,11,3/14/05,3/20/05,,2,,,,,,0,,,2,2,2,,Sporadic
Spain,European Region of WHO,South West Europe,2005,12,3/21/05,3/27/05,,0,0,,,,0,0,,,,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2005,13,3/28/05,4/3/05,,0,0,,0,,0,0,,,,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2005,14,4/4/05,4/10/05,,0,0,,0,,0,0,,,,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2005,15,4/11/05,4/17/05,,1,,,,,,0,,,1,1,1,,Sporadic
Spain,European Region of WHO,South West Europe,2005,16,4/18/05,4/24/05,,0,0,,0,,0,0,,,,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2005,17,4/25/05,5/1/05,,0,0,,0,,,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,18,5/2/05,5/8/05,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,19,5/9/05,5/15/05,,2,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,20,5/16/05,5/22/05,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,21,5/23/05,5/29/05,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,40,10/3/05,10/9/05,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,41,10/10/05,10/16/05,,3,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,42,10/17/05,10/23/05,,2,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,43,10/24/05,10/30/05,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,44,10/31/05,11/6/05,,3,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,45,11/7/05,11/13/05,,2,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,46,11/14/05,11/20/05,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,47,11/21/05,11/27/05,,33,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,48,11/28/05,12/4/05,,26,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,49,12/5/05,12/11/05,,3,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,50,12/12/05,12/18/05,,31,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,51,12/19/05,12/25/05,,45,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2005,52,12/26/05,1/1/06,,23,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,1,1/2/06,1/8/06,,40,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,2,1/9/06,1/15/06,,72,0,,0,,3,3,,,,0,3,,Sporadic
Spain,European Region of WHO,South West Europe,2006,3,1/16/06,1/22/06,,73,0,,0,,3,3,,,,0,3,,Sporadic
Spain,European Region of WHO,South West Europe,2006,4,1/23/06,1/29/06,,3,0,,0,,0,0,,,1,1,1,,Sporadic
Spain,European Region of WHO,South West Europe,2006,5,1/30/06,2/5/06,,2,0,,0,,0,0,,,,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2006,6,2/6/06,2/12/06,,3,13,,,,7,20,,,17,17,37,,Sporadic
Spain,European Region of WHO,South West Europe,2006,7,2/13/06,2/19/06,,5,13,,0,,4,17,,,33,33,50,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2006,8,2/20/06,2/26/06,,123,17,,5,,12,34,,,34,34,68,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2006,9,2/27/06,3/5/06,,26,12,,3,,46,61,,,64,64,125,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2006,10,3/6/06,3/12/06,,206,15,,7,,64,86,,,62,62,148,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2006,11,3/13/06,3/19/06,,35,25,,1,,56,82,,,64,64,146,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2006,12,3/20/06,3/26/06,,142,9,,0,,33,42,,,23,23,65,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2006,13,3/27/06,4/2/06,,21,,,,,7,7,,,4,4,11,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2006,14,4/3/06,4/9/06,,20,,,,,5,5,,,2,2,7,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2006,15,4/10/06,4/16/06,,8,,,1,,,1,,,1,1,2,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2006,16,4/17/06,4/23/06,,,0,,0,,0,0,,,,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2006,17,4/24/06,4/30/06,,5,,,,,1,1,,,,0,1,,Sporadic
Spain,European Region of WHO,South West Europe,2006,18,5/1/06,5/7/06,,3,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,19,5/8/06,5/14/06,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,20,5/15/06,5/21/06,,2,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,40,10/2/06,10/8/06,,0,0,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,41,10/9/06,10/15/06,,0,0,,,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,42,10/16/06,10/22/06,,1,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,43,10/23/06,10/29/06,,1,0,,0,,,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,44,10/30/06,11/5/06,,0,0,,0,,,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,45,11/6/06,11/12/06,,0,0,,0,,,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,46,11/13/06,11/19/06,,2,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,47,11/20/06,11/26/06,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,48,11/27/06,12/3/06,,1,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,49,12/4/06,12/10/06,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,50,12/11/06,12/17/06,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,51,12/18/06,12/24/06,,1,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2006,52,12/25/06,12/31/06,,3,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,1,1/1/07,1/7/07,,2,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,2,1/8/07,1/14/07,,2,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,3,1/15/07,1/21/07,,3,,,1,,,1,,,1,1,2,,Sporadic
Spain,European Region of WHO,South West Europe,2007,4,1/22/07,1/28/07,,15,,,5,,,5,,,,0,5,,Local Outbreak
Spain,European Region of WHO,South West Europe,2007,5,1/29/07,2/4/07,,15,,,5,,4,9,,,,0,9,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2007,6,2/5/07,2/11/07,,25,1,,6,,9,16,,,,0,16,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2007,7,2/12/07,2/18/07,,24,,,1,,9,10,,,,0,10,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2007,8,2/19/07,2/25/07,,10,,,,,3,3,,,1,1,4,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2007,9,2/26/07,3/4/07,,7,,,,,3,3,,,,0,3,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2007,10,3/5/07,3/11/07,,3,,,,,1,1,,,,0,1,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2007,11,3/12/07,3/18/07,,1,0,,0,,0,0,,,,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2007,12,3/19/07,3/25/07,,2,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,13,3/26/07,4/1/07,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,14,4/2/07,4/8/07,,2,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,15,4/9/07,4/15/07,,1,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,16,4/16/07,4/22/07,,3,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,17,4/23/07,4/29/07,,1,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,18,4/30/07,5/6/07,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,19,5/7/07,5/13/07,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,20,5/14/07,5/20/07,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,21,5/21/07,5/27/07,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,22,5/28/07,6/3/07,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,23,6/4/07,6/10/07,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2007,40,10/1/07,10/7/07,,0,0,,0,,1,1,,,,0,1,,No Activity
Spain,European Region of WHO,South West Europe,2007,41,10/8/07,10/14/07,,2,1,,0,,0,1,,,,0,1,,No Activity
Spain,European Region of WHO,South West Europe,2007,42,10/15/07,10/21/07,,0,1,,1,,0,2,,,,0,2,,No Activity
Spain,European Region of WHO,South West Europe,2007,43,10/22/07,10/28/07,,4,1,,0,,0,1,,,,0,1,,No Activity
Spain,European Region of WHO,South West Europe,2007,44,10/29/07,11/4/07,,0,0,,0,,0,0,,,1,1,1,,No Activity
Spain,European Region of WHO,South West Europe,2007,45,11/5/07,11/11/07,,1,3,,0,,2,5,,,4,4,9,,No Activity
Spain,European Region of WHO,South West Europe,2007,46,11/12/07,11/18/07,,0,7,,1,,1,9,,,3,3,12,,Sporadic
Spain,European Region of WHO,South West Europe,2007,47,11/19/07,11/25/07,,4,20,,1,,3,24,,,5,5,29,,Sporadic
Spain,European Region of WHO,South West Europe,2007,48,11/26/07,12/2/07,,2,16,,1,,5,22,,,5,5,27,,Sporadic
Spain,European Region of WHO,South West Europe,2007,49,12/3/07,12/9/07,,1,30,,2,,3,35,,,5,5,40,,Sporadic
Spain,European Region of WHO,South West Europe,2007,50,12/10/07,12/16/07,,3,33,,0,,22,55,,,5,5,60,,Local Outbreak
Spain,European Region of WHO,South West Europe,2007,51,12/17/07,12/23/07,,4,51,,4,,41,96,,,13,13,109,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2007,52,12/24/07,12/30/07,,,24,,,,24,48,,,8,8,56,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2008,1,12/31/07,1/6/08,,0,30,,0,,26,56,,,9,9,65,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2008,2,1/7/08,1/13/08,,12,57,,0,,51,108,,,47,47,155,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2008,3,1/14/08,1/20/08,,14,58,,2,,33,93,,,66,66,159,,Local Outbreak
Spain,European Region of WHO,South West Europe,2008,4,1/21/08,1/27/08,,12,25,,1,,17,43,,,49,49,92,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2008,5,1/28/08,2/3/08,,7,0,,0,,0,0,,,4,4,4,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2008,6,2/4/08,2/10/08,,7,0,,0,,0,0,,,2,2,2,,Local Outbreak
Spain,European Region of WHO,South West Europe,2008,7,2/11/08,2/17/08,,1,0,,0,,0,0,,,1,1,1,,Local Outbreak
Spain,European Region of WHO,South West Europe,2008,8,2/18/08,2/24/08,,10,0,,0,,0,0,,,5,5,5,,Local Outbreak
Spain,European Region of WHO,South West Europe,2008,9,2/25/08,3/2/08,,8,0,,0,,0,0,,,7,7,7,,Local Outbreak
Spain,European Region of WHO,South West Europe,2008,10,3/3/08,3/9/08,,1,0,,0,,0,0,,,1,1,1,,Local Outbreak
Spain,European Region of WHO,South West Europe,2008,11,3/10/08,3/16/08,,3,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,12,3/17/08,3/23/08,,,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,13,3/24/08,3/30/08,,,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,14,3/31/08,4/6/08,,1,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,15,4/7/08,4/13/08,,4,,,,,,0,,,2,2,2,,Sporadic
Spain,European Region of WHO,South West Europe,2008,16,4/14/08,4/20/08,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,17,4/21/08,4/27/08,,1,,,,,,0,,,1,1,1,,Sporadic
Spain,European Region of WHO,South West Europe,2008,18,4/28/08,5/4/08,,1,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,19,5/5/08,5/11/08,,0,0,,0,,0,0,,,,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,20,5/12/08,5/18/08,,0,0,,0,,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,40,9/29/08,10/5/08,,0,0,,0,,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,41,10/6/08,10/12/08,,2,0,,0,,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,42,10/13/08,10/19/08,,0,0,,0,,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,43,10/20/08,10/26/08,,4,0,,0,,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,44,10/27/08,11/2/08,,2,0,,0,,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2008,45,11/3/08,11/9/08,,1,4,,10,,9,23,0,0,7,7,30,,No Activity
Spain,European Region of WHO,South West Europe,2008,46,11/10/08,11/16/08,,76,1,,5,,5,11,0,0,4,4,15,,No Activity
Spain,European Region of WHO,South West Europe,2008,47,11/17/08,11/23/08,,6,0,,0,,0,0,0,0,0,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2008,48,11/24/08,11/30/08,,3,0,,0,,0,0,0,0,0,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2008,49,12/1/08,12/7/08,,375,1,,106,,22,129,0,0,8,8,137,,Sporadic
Spain,European Region of WHO,South West Europe,2008,50,12/8/08,12/14/08,,1,0,,0,,0,0,0,0,0,0,0,,Sporadic
Spain,European Region of WHO,South West Europe,2008,51,12/15/08,12/21/08,,5,0,,2,,1,3,0,0,0,0,3,,Local Outbreak
Spain,European Region of WHO,South West Europe,2008,52,12/22/08,12/28/08,,393,3,,186,,45,234,0,0,3,3,237,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,1,12/29/08,1/4/09,,146,0,,56,,46,102,0,0,2,2,104,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,2,1/5/09,1/11/09,,98,0,,17,,32,49,0,0,0,0,49,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,3,1/12/09,1/18/09,,208,2,,45,,112,159,0,0,4,4,163,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,4,1/19/09,1/25/09,,15,0,,27,,96,123,0,0,9,9,132,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,5,1/26/09,2/1/09,,12,0,,3,,3,6,0,0,0,0,6,,Sporadic
Spain,European Region of WHO,South West Europe,2009,6,2/2/09,2/8/09,,8,0,,1,,0,1,0,0,1,1,2,,Sporadic
Spain,European Region of WHO,South West Europe,2009,7,2/9/09,2/15/09,,4,0,,1,,0,1,0,0,1,1,2,,Sporadic
Spain,European Region of WHO,South West Europe,2009,8,2/16/09,2/22/09,,8,1,,1,,0,2,0,0,3,3,5,,Sporadic
Spain,European Region of WHO,South West Europe,2009,9,2/23/09,3/1/09,,1,0,,0,,0,0,0,0,1,1,1,,Sporadic
Spain,European Region of WHO,South West Europe,2009,10,3/2/09,3/8/09,,5,0,,0,,0,0,0,0,4,4,4,,Sporadic
Spain,European Region of WHO,South West Europe,2009,11,3/9/09,3/15/09,,1,0,,0,,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2009,12,3/16/09,3/22/09,,3,0,,0,,0,0,0,0,1,1,1,,No Activity
Spain,European Region of WHO,South West Europe,2009,13,3/23/09,3/29/09,,7,0,,0,,0,0,0,0,4,4,4,,Sporadic
Spain,European Region of WHO,South West Europe,2009,14,3/30/09,4/5/09,,1,0,,0,,0,0,0,0,1,1,1,,No Activity
Spain,European Region of WHO,South West Europe,2009,15,4/6/09,4/12/09,,0,0,,0,,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2009,16,4/13/09,4/19/09,,20,0,0,0,,0,0,0,0,4,4,4,,No Activity
Spain,European Region of WHO,South West Europe,2009,17,4/20/09,4/26/09,,25,0,0,0,,0,0,0,0,3,3,3,,No Activity
Spain,European Region of WHO,South West Europe,2009,18,4/27/09,5/3/09,,49,0,0,1,,3,4,0,0,8,8,12,,No Activity
Spain,European Region of WHO,South West Europe,2009,19,5/4/09,5/10/09,,46,0,0,0,,0,0,0,0,2,2,2,,No Activity
Spain,European Region of WHO,South West Europe,2009,20,5/11/09,5/17/09,,41,0,0,0,,0,0,0,0,6,6,6,,No Activity
Spain,European Region of WHO,South West Europe,2009,21,5/18/09,5/24/09,,32,0,0,0,,0,0,0,0,5,5,5,,No Activity
Spain,European Region of WHO,South West Europe,2009,22,5/25/09,5/31/09,,60,1,0,0,,0,1,0,0,1,1,2,,No Activity
Spain,European Region of WHO,South West Europe,2009,23,6/1/09,6/7/09,,63,0,,0,,0,0,0,0,6,6,6,,No Activity
Spain,European Region of WHO,South West Europe,2009,24,6/8/09,6/14/09,,60,0,,0,,0,0,0,0,2,2,2,,No Activity
Spain,European Region of WHO,South West Europe,2009,25,6/15/09,6/21/09,,65,1,,1,,0,2,0,0,1,1,3,,Sporadic
Spain,European Region of WHO,South West Europe,2009,26,6/22/09,6/28/09,,55,1,,0,,3,4,,,5,5,9,,Sporadic
Spain,European Region of WHO,South West Europe,2009,27,6/29/09,7/5/09,,79,1,,1,,0,2,,,2,2,4,,Sporadic
Spain,European Region of WHO,South West Europe,2009,28,7/6/09,7/12/09,,67,0,,1,,7,8,,,2,2,10,,Sporadic
Spain,European Region of WHO,South West Europe,2009,38,9/14/09,9/20/09,58,344,0,109,0,0,0,109,0,0,0,0,109,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,39,9/21/09,9/27/09,99,540,0,186,3,0,16,205,0,0,2,2,207,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,40,9/28/09,10/4/09,132,710,0,265,0,0,21,286,0,0,5,5,291,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,41,10/5/09,10/11/09,96,766,0,347,3,0,18,368,0,0,11,11,379,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,42,10/12/09,10/18/09,56,630,0,323,0,0,16,339,0,0,6,6,345,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,43,10/19/09,10/25/09,84,1002,0,578,0,0,23,601,0,0,1,1,602,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2009,44,10/26/09,11/1/09,96,1487,0,1071,1,0,78,1150,0,0,0,0,1150,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2009,45,11/2/09,11/8/09,122,1498,0,1124,0,0,14,1138,0,0,5,5,1143,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2009,46,11/9/09,11/15/09,184,1689,0,1237,0,0,33,1270,0,0,3,3,1273,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2009,47,11/16/09,11/22/09,214,1827,0,1246,2,0,65,1313,0,0,6,6,1319,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2009,48,11/23/09,11/29/09,142,1308,1,799,0,0,39,839,0,0,6,6,845,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2009,49,11/30/09,12/6/09,153,888,0,457,0,0,19,476,0,0,2,2,478,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,50,12/7/09,12/13/09,89,478,4,202,0,0,7,213,0,0,2,2,215,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2009,51,12/14/09,12/20/09,62,66,0,194,0,0,1,195,0,0,0,0,195,,Local Outbreak
